,P4,Cz,F8,T7
16564,-2.4080609813881386,2.9073978030973446,1.6747002666092745,-2.1894954161954723
16565,-3.780036370485617,1.1445921198800746,2.6661186159350887,-1.8373654967309234
16566,-3.8577718909929417,-0.5453216722508596,4.802965620915203,-1.0781997621175714
16567,-3.5236806290931875,-0.7394156369806598,5.773796020716731,-1.4427145376255028
16568,-3.2539765382776245,-0.9515186041049853,4.70238049959541,-1.6711680027984555
16569,-1.578636858753381,-0.5967979108797489,4.6810606479471515,-0.20380972041886986
16570,-0.27111037274364,0.14292483792532623,4.780501307264702,1.1358559867246703
16571,-0.5131872230874308,-0.5053540115915733,2.537852885151371,0.3364446934664793
16572,0.6617803168614648,-0.9770654600755762,1.7878837013816644,-1.9219815507507163
16573,3.144982007486718,-0.6035242461189786,4.3635233603420795,-2.6239810942330903
16574,4.824264816190828,-0.2255481194916218,6.042303293152711,-0.9363014148373785
16575,4.709377778457714,0.13471299739233755,4.429433563557681,0.44991727509464563
16576,3.289708509449859,-0.6735615990771816,1.6749010675102047,1.461771379021013
16577,1.5680844612549398,-2.418884577167836,0.5483218695318648,3.3867414902128288
16578,-0.6050970851541168,-3.9691996069719013,-0.011446832804956314,4.71620227933183
16579,-2.273080148342831,-5.622791978128708,-0.9597346198422358,5.031628770203867
16580,-2.8505536355462247,-7.061451879039272,-0.33472415109387166,3.6052014294241497
16581,-3.3055964650494474,-7.379265996809305,0.426233316183782,0.5910489825659473
16582,-4.128209598045638,-6.823693290782985,0.033269039472124465,-1.2941172769803464
16583,-4.143085244307099,-7.29198007749991,1.0785784116109804,-1.874188351460964
16584,-3.3608501564548057,-8.131555657163172,3.873887620539013,-3.407623413496036
16585,-3.852135721560189,-6.740008482977845,6.596063603313613,-6.378048628121596
16586,-4.958096881413691,-4.693786514591111,8.795661413616902,-8.336789376063203
16587,-4.511251846885101,-3.8746940557866565,10.510662626990133,-7.777991248262049
16588,-3.8369057812874248,-4.230651964275203,9.456557350313718,-6.375543018623854
16589,-4.449210200389788,-5.34817439727705,6.219646049519551,-6.101137413955241
16590,-3.744362469300546,-4.699154527720423,5.913046391115287,-5.1521376825232545
16591,-1.7892541147467023,-2.266575333505545,8.073788965041157,-1.475146712319791
16592,-1.0168592039178288,-1.9319260178345246,8.170405235283697,1.0038289782057852
16593,0.41385025629737054,-2.960815500770899,5.653663100275383,0.3470569823674482
16594,1.1170226047132785,-2.7175174327889042,1.7243719640534543,-0.5176618923472873
16595,-0.9410461131431104,-3.038359079283664,-1.8912538880844383,-1.842141418960277
16596,-1.8849484905432357,-3.821231119303351,-3.3757635137164996,-1.8241264395627093
16597,-0.7975632919531703,-2.837043159308596,-2.948771601411785,1.3548010171240845
16598,0.5502936417117797,-0.781773000499892,-1.397290993646347,2.6653834976533775
16599,1.7333192714318009,0.6932545318308119,0.7062787298294967,0.9919788026990636
16600,1.8449838323136045,2.2809996043916927,2.7784151473259393,-0.1890391281641315
16601,0.3177136890333465,2.3987620657027913,2.136869651682875,-1.8037227928979551
16602,-1.6006211558693757,0.014008477806826115,-0.86965540898315,-3.6805762772476514
16603,-2.5021677518287824,-0.7831003038518835,-1.8423452153196624,-3.6888052375993485
16604,-2.6721282172032486,-0.022417746547139697,-0.7700085900172873,-2.3306437786525835
16605,-2.720005957086132,0.538602013709805,1.7569023622912578,-1.1665973716497644
16606,-2.825745665504037,1.0452601147621459,4.771305466482856,-2.298312221862377
16607,-3.283497226830937,0.24575634470776175,5.484799217277201,-4.508997199325945
16608,-4.850632089138367,-1.1690740329082852,4.900568033664552,-5.080060058385145
16609,-5.620708070278593,-0.9575123213372965,4.90749350773852,-3.5272648020737414
16610,-3.065099743796425,0.17832308265951094,4.795963305267782,-1.5609784096442856
16611,0.11071237615816415,0.33606885476443976,3.3266999314649137,-2.1329984764683814
16612,1.1487721279572636,-0.3781135469621748,1.0107519341363023,-3.7695382238892576
16613,1.049546853497762,-0.6523844712506438,-0.3690939329330386,-3.2154591125878262
16614,1.6799443524539608,-0.20288431751056682,-0.740042997733594,-1.4013623508791355
16615,2.684011583738964,-1.023704821799644,-0.0947158908717313,-0.46060641734520835
16616,3.270568408805629,-2.2307449891991755,2.230423081214719,-0.07160311432633602
16617,2.701586982969851,-3.0558858903179664,3.4894856778329,-0.00016593302966646378
16618,0.05468648081927088,-5.978383300046551,2.736884628336697,-0.6926147653732282
16619,-2.1287594643046006,-8.346748352102965,2.356885888768017,-1.113333128571944
16620,-2.3833099578345216,-8.1163647304258,2.6044324674285066,0.04414799209973397
16621,-2.199679483607451,-7.34418259063403,2.8491860748201967,0.6734027533754242
16622,-2.3478539709628086,-5.608966079063065,3.579098184572383,-1.2124272321642036
16623,-2.238718523989014,-2.9984248896114503,4.81286481032287,-2.191759657481231
16624,-1.1938500860583647,-0.9010592599153514,5.938530032377819,-2.608987021872216
16625,0.460040423448884,0.25922313713904754,7.945283117755999,-3.7452387435323935
16626,1.1272228262980872,-0.25574618907819385,9.635685973334478,-2.976289904075823
16627,0.039350709367047015,-1.3205591368471834,9.105210657631144,-1.4316621565666772
16628,-0.5374767366145835,-1.5446006360339346,8.023126499981293,-1.4749705454677655
16629,-0.2475225512076713,-1.4133212784957097,6.858141144144186,-2.1118413826962437
16630,-0.8344161385318679,-0.48684618421507186,5.538355774523555,-1.0099684505730395
16631,-1.4529704610508998,0.8544545239739378,5.540813903197516,0.9635194562983688
16632,-0.8547699932620687,1.124929092354344,6.438186381083849,1.9503087851275205
16633,-0.22838502667023733,-0.6034334459325108,6.930483659214417,1.6548002382923306
16634,-0.907811362555819,-3.405762604660038,5.795137035419637,1.4216715460293523
16635,-0.8940966388811783,-3.9047280673384863,3.398662056884963,3.958100818811172
16636,0.6114394136863349,-1.6238538985916102,1.050212798813734,6.673680727470474
16637,0.7769802257661247,1.0850919769391456,-0.7175586666730319,6.024090885252228
16638,-0.5259816737898605,2.5802124156432757,-0.7367838036896555,3.5461662143083488
16639,-0.5872768477701924,2.590777864847865,1.4801830501374191,-0.003107876326543635
16640,0.7749933936540954,2.8151159598819673,4.647519247845814,-2.499928357429175
16641,1.8223575314283973,2.896465534780209,6.54018316552498,-1.9286092508773323
16642,1.6280016022493942,2.3549530021010714,6.905335516387459,-0.234185234978421
16643,0.7731340139623918,2.407727313811386,7.390632210889396,0.8350275070833694
16644,-0.377692139563195,0.9757578880277715,7.794391661585454,-0.24208222020996906
16645,-2.5547470148502334,-3.3056349325525467,7.66215131393968,-2.8073280751042975
16646,-4.145426241428559,-6.773714260942104,8.56552539449903,-3.4640871384603216
16647,-4.682300917715903,-8.395116953769906,8.376048978904462,-2.5035716511241004
16648,-5.527230780484059,-9.993854207631644,4.7903940929942435,-1.3931831712563367
16649,-5.863980055962534,-10.599331714341847,1.473400210765634,0.4364601509120312
16650,-5.385977037914855,-9.48109093973406,1.3021472991581795,1.3926509550093344
16651,-4.96729901951507,-8.237363217625823,2.1951486899028207,0.7407427965352166
16652,-4.012261583510404,-7.71241211092607,2.202306474065458,0.5016867630937842
16653,-1.5130245086420742,-6.604258189225453,2.7535915765580214,1.6030295423050132
16654,0.4490146244117658,-4.457996235653991,2.8536669264823424,3.1269882746775535
16655,1.3817812149008188,-1.6054003048618408,1.3484752689440207,3.696185185303478
16656,3.18118858410145,1.370409143991532,0.6454770072058716,3.2348597508945907
16657,4.710365742536037,3.3979994329519325,0.8021521472758437,2.4459563202494956
16658,4.884501705760748,3.344124463332658,0.8222962210473087,0.5282662796388656
16659,3.6101781696452675,2.777439765349828,1.5696919269910963,-1.0367620913590512
16660,0.8728571744789877,2.5773057210229653,2.380377339584461,-0.866748671071787
16661,-2.1310575472756477,0.9935918812614338,2.2960875678535504,-2.3947486895975483
16662,-3.9609738759181368,-0.10313438794735078,4.210472468822367,-5.851446036371269
16663,-3.8241035471143805,0.17307769049908986,7.813271825504021,-8.09171560268359
16664,-2.181782429197827,1.262911451407918,8.926841934814297,-8.290053749342878
16665,-0.09769903564209953,3.325802202308645,7.045302134301495,-5.564890427779214
16666,1.4275259144661214,5.177080335752994,3.388128964547447,-0.07600038310839685
16667,2.486188276697135,5.212866669302487,-0.36101839879644076,4.91788013726501
16668,3.2215709412481344,4.337008252057064,-3.458185538415601,7.771074603160525
16669,2.4785977727686146,4.357621958931398,-6.87840679942255,8.61822647062047
16670,0.34821849244535286,4.079177413204702,-10.193867120918224,7.250795102246966
16671,-2.89963126603153,3.123958819429853,-12.097955204206878,5.273075214805169
16672,-5.529374670675095,3.074888902486471,-11.52487596356221,4.933264491361699
16673,-5.057086820218316,4.3998645502035805,-9.325282367909564,5.026770606255127
16674,-2.9823223470929916,4.876561972538709,-7.991428643620627,4.1301527891133665
16675,-0.21665594452276687,4.4110791332184585,-7.393590814794114,2.566717530946225
16676,2.9620113221331246,4.3307934626915126,-6.609816773032897,0.5276399955050481
16677,4.429378176272015,4.200963650320359,-5.167571660906404,-1.1029151500674623
16678,4.458738219832722,5.258515132335269,-3.2598657596770813,-1.5769747381847876
16679,4.55054300158615,6.219748654542908,-2.652440275059731,-1.114699961945297
16680,4.9358261505044565,6.700411230123798,-3.506977281078081,-0.015624236450951984
16681,5.996134820143413,8.60884146076804,-3.9501075119374964,2.3841094323712357
16682,6.45699423302898,8.638767897119488,-3.762488681366036,3.755790742656822
16683,5.085359732662678,6.719001200148465,-3.621995370582324,2.9277533332827215
16684,2.6061813440028856,5.548453889658749,-3.3342585094703763,2.8593204853370127
16685,-0.10811651941195394,3.311608330770061,-3.437631980144284,2.734170918401621
16686,-2.299639166760864,-0.06040189916566954,-5.422571455273086,1.43182102612774
16687,-4.370503052840072,-2.206894412378309,-8.953257213086815,1.2072125209777969
16688,-6.853892040940381,-3.596304670481967,-10.327434124799751,2.9239092824287276
16689,-8.67013079701032,-4.915973303201476,-7.985519906244015,3.631894966461148
16690,-8.129127196343573,-4.43172534262327,-4.005133655103226,1.46938756153905
16691,-4.963654941753088,-2.1766652024145037,-1.673264637514686,-0.7800257830526373
16692,-1.0557411165370014,0.2541549606980411,-1.5675189251730977,-2.215178008259032
16693,1.4925884121913544,2.6938435184187104,-1.8473613902879131,-2.5502871064253245
16694,3.1392176196525208,5.251047441809543,-2.5690413506113616,-0.9524675153312463
16695,3.7365344366096016,7.022234575443754,-2.3863433411770005,-0.774115716138839
16696,2.9689950257399813,7.24504714311115,-0.4561219973330259,-2.1774360831651323
16697,2.937309592736571,6.602616125819484,1.595169683307042,-1.9450038940750034
16698,2.5845009691962995,4.697518996428478,2.647303818250082,-0.9874061270950524
16699,0.24564035876177215,0.19299280948016187,1.2424288784891893,-0.7057738127292128
16700,-0.36526476243823874,-3.7537225804488132,-1.729385308783406,-0.6893840907945403
16701,1.497273107517609,-4.646192372785854,-3.5149572211226867,-0.15781446456375345
16702,2.2142269102464103,-4.607316818522802,-3.837517063722804,0.5044516683332692
16703,0.6662693732084587,-4.991448266966153,-3.1195200479052727,0.09692994337682403
16704,-2.6928007367106916,-5.243218031293867,-0.7768934786635981,0.03637190121068207
16705,-4.5530590147301035,-4.7833641566875835,2.019547756292433,-0.16903986559651493
16706,-2.456617813663744,-3.8558885167044337,2.7318930362849727,-2.5454190223154067
16707,0.5981068461258238,-2.039211001296571,2.0343337277462745,-4.890068934334908
16708,1.5275037319809888,0.3490757696327451,1.548027267045939,-6.004197804143114
16709,1.5245896560343333,2.805561497775426,0.4990521831831497,-4.937765758700278
16710,2.513060895324406,5.631792547398988,-0.8707751720165926,-1.333186008492309
16711,2.885753905109564,7.88411245195993,-0.47836472598964447,0.0870808729777221
16712,2.058844196897336,7.951109085714993,0.7069452170335486,-2.217957522430652
16713,1.4199361626609577,5.709118197742409,0.9418799899213535,-5.154994810391232
16714,0.6008562183821597,3.581481343582632,0.530417673920298,-6.261218839425936
16715,1.089223860818924,2.749898789722424,-0.695200983903266,-3.449460748862273
16716,3.6531788976330164,2.8017649196814034,-1.7351372316822316,0.8461523163884903
16717,5.589752282410036,4.061810913772368,-1.3176421683720962,1.674850944878458
16718,5.434800738943713,5.4988067307833655,-0.3647432015963251,0.14044633976212456
16719,3.542431724211063,5.98513102054892,-0.707631990383769,-0.10243129040680345
16720,1.8297820715519455,5.653294979982368,-1.4712607772980255,-0.07249572460296694
16721,1.0114867061698531,4.1626535222511585,-1.3005665710030547,-2.1650294922872737
16722,1.444430820719251,2.671129429985551,-1.1683898974620441,-3.935957042657944
16723,2.869928375961406,2.332300580432247,-1.2895394918754577,-2.9186097940097078
16724,3.1840216738008147,2.1111255797666075,-0.18045694719339916,-1.230365065895817
16725,2.8034416119747947,0.4803098203009977,1.9038077193865723,-1.240299242899746
16726,2.4705053319431705,-2.60015037912241,2.9317594549057504,-1.454996105704897
16727,1.6179286118325438,-5.4035918760877335,3.0973557709062987,-1.3685380007843821
16728,-0.38875992925884073,-7.150526904471523,2.231263547702669,-2.198903709496881
16729,-3.0027642652684547,-7.781679614166468,0.14355487657937657,-1.9471479416519046
16730,-4.757968142916115,-7.034688188902686,-0.5874527532370231,-1.1400489141041348
16731,-5.720677866721725,-5.076528892116746,0.12112307692880589,-1.4810079695284826
16732,-6.963745505101635,-2.5763027142329484,0.23538715598746368,-1.5681472322013348
16733,-7.740417235871846,-1.2113203834589725,0.6906066374732893,-1.3874161473909432
16734,-6.71244310552801,-1.5841731171419857,1.6321820697149225,-1.6065245967481399
16735,-4.129424705275291,-1.4962620033007943,3.7750824466173483,-1.373416588735652
16736,-1.6566898834623236,-2.198330038245414,7.224306761843579,-2.9386421317047975
16737,-1.531687095026508,-4.0669688825647,8.46794187962604,-6.727184268925615
16738,-1.961875037749211,-3.500286067717254,7.339971446933047,-8.351596045116015
16739,-0.7279866255186573,-2.5557808687208254,5.308168296483518,-7.4936854670942274
16740,0.6920554758857148,-3.5546989423210467,2.2501784273134975,-4.928157238823461
16741,2.0574462335394794,-4.983785015177046,-0.4374219278361435,-1.3817357230056526
16742,2.6310243964263993,-6.415824111001115,0.31509607759266745,1.3062594465833977
16743,1.1689826471365674,-6.058828068323511,3.625055283188347,2.8058587325062647
16744,-0.5464509076264549,-2.903132568790057,5.7708150088689605,2.3024709488940083
16745,-2.073605074887176,0.232211152463149,5.154672886590549,-0.7819756960694568
